 1 0 406 38 146 432 248
 -2   -1.02   -1.02    -4.41  0.006    -1.47    -2.14    -0.39     0.40 20033   -1.39   -2.09
  1   -0.26    0.07    -1.75  0.010    -1.47    -2.14    -0.39     0.40 20033   -1.39   -2.09
  1   -0.18   -0.30     0.20  0.010    -4.78    -3.05     0.21     0.40 20061   -4.55   -2.81
 -2   -0.19   -0.11     0.15  0.006    -4.78    -3.05     0.21     0.40 20061   -4.55   -2.81
 -1    0.00   -0.09    -0.56  0.010     1.51     2.85    -0.37     0.40     1    1.41    2.88
 -2    0.28   -0.45    -1.18  0.006     1.51     2.85    -0.37     0.40     1    1.41    2.88
 -1    0.52    0.29    -1.28  0.010     1.51     2.85    -0.37     0.40     1    1.41    2.88
 -2   -0.27   -0.70     1.24  0.006     2.25     0.31     0.38     0.40 10022    2.26    0.43
  2    0.21   -0.39     2.25  0.006     2.25     0.31     0.38     0.40 10022    2.26    0.43
 -2   -0.86    0.94    -5.36  0.006    -0.75     1.59    -0.39     0.40     9   -0.67    1.53
  3   -0.39   -0.04    -0.90  0.199    -0.75     1.59    -0.39     0.40     9   -0.67    1.53
 -3   -0.48   -0.23    -2.54  0.199    -1.88     0.63    -0.39     0.41 10170   -1.79    0.65
  2   -1.39   -0.17    -5.23  0.006    -1.88     0.63    -0.39     0.41 10170   -1.79    0.65
 -2    0.89    0.41     2.40  0.006     2.10     2.58     0.37     0.41 10093    1.95    2.51
  1    0.23    0.08     0.44  0.010     2.10     2.58     0.37     0.41 10093    1.95    2.51
 -2    0.04   -0.11    -0.77  0.006     0.62    -2.21    -0.39     0.41 10034    0.66   -2.11
  3   -0.65   -1.39    -4.90  0.199     0.62    -2.21    -0.39     0.41 10034    0.66   -2.11
 -2   -0.03    0.22     0.17  0.006    -5.49    -1.64     0.24     0.41 20007   -5.36   -1.93
  1   -0.22    0.32     0.28  0.010    -5.49    -1.64     0.24     0.41 20007   -5.36   -1.93
  2   -0.38    0.15     0.23  0.006    -2.62     1.88     0.23     0.41    11   -2.33    1.73
 -1   -0.12    0.12     0.16  0.010    -2.62     1.88     0.23     0.41    11   -2.33    1.73
 -1    0.25    0.60    -1.42  0.010     0.16     1.23    -0.36     0.41 20054    0.05    1.14
  2    0.26   -0.17    -0.35  0.006     0.16     1.23    -0.36     0.41 20054    0.05    1.14
 -2   -1.09   -0.55    -4.09  0.006    -1.52     2.59    -0.39     0.41 20021   -1.42    2.64
  1   -0.43   -0.12    -1.52  0.010    -1.52     2.59    -0.39     0.41 20021   -1.42    2.64
  1    0.03    0.15     0.21  0.010     1.78    -1.83     0.39     0.41    14    1.70   -1.79
  3    0.04   -0.33     2.04  0.199     1.78    -1.83     0.39     0.41    14    1.70   -1.79
  2    0.80   -0.32     2.21  0.006     1.78    -1.83     0.39     0.41    14    1.70   -1.79
  1    0.08   -0.26    -0.68  0.010    -4.13    -1.25    -0.36     0.41 10079   -4.14   -1.31
  2   -0.14    0.52    -1.00  0.006    -4.13    -1.25    -0.36     0.41 10079   -4.14   -1.31
  1    0.10    0.00    -0.04  0.010    -4.13    -1.25    -0.36     0.41 10079   -4.14   -1.31
 -2    0.24    0.29     0.13  0.006    -2.81    -0.92     0.18     0.42 20019   -3.02   -1.21
  1    0.04    0.13     0.12  0.010    -2.81    -0.92     0.18     0.42 20019   -3.02   -1.21
 -1   -0.08   -0.27     0.17  0.010     2.29    -2.53     0.22     0.42 10126    2.25   -2.51
  1    0.15    0.23     0.17  0.010     2.29    -2.53     0.22     0.42 10126    2.25   -2.51
 -1   -0.24    0.59    -1.07  0.010     1.46    -0.95    -0.33     0.42 20055    1.52   -1.12
  1    0.05   -0.05     0.01  0.010     1.46    -0.95    -0.33     0.42 20055    1.52   -1.12
 -2    0.45    1.00     3.81  0.006    -0.89     0.97     0.40     0.42 10091   -0.93    0.85
  3    0.08    0.34     0.91  0.199    -0.89     0.97     0.40     0.42 10091   -0.93    0.85
 -1    0.58   -0.85     3.26  0.010     1.67     2.90     0.40     0.42 10015    1.60    2.95
 -3    0.01    0.16     0.92  0.199     1.67     2.90     0.40     0.42 10015    1.60    2.95
 -2    0.13    0.05     0.16  0.006     1.67     2.90     0.40     0.42 10015    1.60    2.95
  2   -0.03    0.01     0.02  0.006    -1.56     1.62    -0.08     0.42 10134   -1.35    1.29
 -1   -0.22    0.38    -0.11  0.010    -1.56     1.62    -0.08     0.42 10134   -1.35    1.29
 -3   -0.53    0.29     1.43  0.199    -1.47    -1.08     0.39     0.42 10176   -1.38   -1.04
  2   -0.28   -0.62     2.02  0.006    -1.47    -1.08     0.39     0.42 10176   -1.38   -1.04
  3    0.46    0.17    -1.43  0.199     2.03    -2.19    -0.39     0.42 20032    1.88   -2.19
 -1    0.61   -0.20    -1.28  0.010     2.03    -2.19    -0.39     0.42 20032    1.88   -2.19
 -2   -0.14   -0.32     1.50  0.006    -0.17     2.15     0.37     0.42 10132   -0.08    2.27
  1   -0.29   -0.27     0.27  0.010    -0.17     2.15     0.37     0.42 10132   -0.08    2.27
 -1   -0.40   -0.31    -0.44  0.010    -0.33     0.00    -0.35     0.42     7   -0.23    0.14
  1    0.05   -0.19    -0.74  0.010    -0.33     0.00    -0.35     0.42     7   -0.23    0.14
  2    0.19    0.43    -0.69  0.006    -2.23    -0.37    -0.40     0.42 20001   -2.28   -0.40
  2    0.51    0.19    -3.05  0.006    -2.23    -0.37    -0.40     0.42 20001   -2.28   -0.40
  2   -0.05   -0.30    -0.91  0.006    -2.23    -0.37    -0.40     0.42 20001   -2.28   -0.40
 -1    0.05    0.13    -0.38  0.010    -0.59    -2.99    -0.38     0.42 20012   -0.65   -3.17
  2    0.25    0.82    -1.56  0.006    -0.59    -2.99    -0.38     0.42 20012   -0.65   -3.17
 -1   -0.10   -0.09     0.26  0.010    -0.92     0.59     0.36     0.42 10161   -0.71    0.68
  2   -0.67   -0.23     1.05  0.006    -0.92     0.59     0.36     0.42 10161   -0.71    0.68
 -1   -0.30   -0.25     0.94  0.010    -0.17     2.25     0.40     0.42 10132   -0.08    2.27
 -3   -0.01   -0.07     0.14  0.199    -0.17     2.25     0.40     0.42 10132   -0.08    2.27
 -2   -0.48    0.19     2.74  0.006    -0.17     2.25     0.40     0.42 10132   -0.08    2.27
 -2    0.41    0.32     0.34  0.006     0.75    -2.49     0.25     0.43 10183    0.50   -2.71
  2    0.02    0.05     0.08  0.006     0.75    -2.49     0.25     0.43 10183    0.50   -2.71
  1   -0.26   -0.46    -0.96  0.010    -4.45    -1.24    -0.40     0.43 20039   -4.35   -1.19
 -1   -0.79   -0.02    -3.00  0.010    -4.45    -1.24    -0.40     0.43 20039   -4.35   -1.19
 -1   -0.01   -0.55     3.80  0.010    -1.68    -3.45     0.41     0.43 20024   -1.67   -3.38
 -1    0.18    0.00     0.20  0.010    -1.68    -3.45     0.41     0.43 20024   -1.67   -3.38
 -1   -0.29   -0.40     0.90  0.010    -1.68    -3.45     0.41     0.43 20024   -1.67   -3.38
 -1    0.46   -0.02     1.56  0.010     1.44    -0.25     0.42     0.43     3    1.37   -0.29
 -2    0.72    0.91     6.70  0.006     1.44    -0.25     0.42     0.43     3    1.37   -0.29
 -3    0.25    0.01     0.71  0.199     1.44    -0.25     0.42     0.43     3    1.37   -0.29
 -2    0.09   -0.26     1.04  0.006    -4.38    -1.35     0.35     0.43 20039   -4.35   -1.19
  1   -0.19   -0.30     0.19  0.010    -4.38    -1.35     0.35     0.43 20039   -4.35   -1.19
 -1   -0.28    0.16     0.10  0.010     0.14     1.71     0.12     0.43 10194    0.44    1.46
  2   -0.06    0.14     0.04  0.006     0.14     1.71     0.12     0.43 10194    0.44    1.46
 -1    0.05    0.62     2.22  0.010    -4.12    -1.23     0.42     0.43 10079   -4.14   -1.31
 -2   -0.13    0.06     2.24  0.006    -4.12    -1.23     0.42     0.43 10079   -4.14   -1.31
 -3    0.57    1.10     5.44  0.199    -4.12    -1.23     0.42     0.43 10079   -4.14   -1.31
 -2   -0.50   -0.24    -0.93  0.006    -1.47     2.53    -0.39     0.43 20021   -1.42    2.64
  3    0.13   -0.49    -1.72  0.199    -1.47     2.53    -0.39     0.43 20021   -1.42    2.64
 -2    1.30   -0.62    -4.73  0.006    -0.12     0.09    -0.41     0.43     7   -0.23    0.14
  1    0.10   -0.09    -0.45  0.010    -0.12     0.09    -0.41     0.43     7   -0.23    0.14
 -1    0.09    0.05    -0.48  0.010    -1.01     2.36    -0.42     0.43     8   -0.91    2.34
  1   -1.65    0.37    -6.36  0.010    -1.01     2.36    -0.42     0.43     8   -0.91    2.34
 -2   -0.06   -0.05    -0.01  0.006    -1.71     0.16     0.15     0.43 20058   -1.33    0.22
  1   -0.40   -0.03     0.19  0.010    -1.71     0.16     0.15     0.43 20058   -1.33    0.22
 -3   -0.19    0.10     0.40  0.199    -0.39    -3.25     0.36     0.43 10077   -0.21   -3.19
  2   -0.42   -0.31     0.80  0.006    -0.39    -3.25     0.36     0.43 10077   -0.21   -3.19
 -1    0.51    0.42    -1.41  0.010    -1.92    -1.33    -0.37     0.43 10014   -2.07   -1.43
  1    0.05   -0.06     0.02  0.010    -1.92    -1.33    -0.37     0.43 10014   -2.07   -1.43
 -3    0.48   -0.65    -2.33  0.199    -1.39     2.53    -0.40     0.43 20021   -1.42    2.64
  2   -0.30   -0.13    -0.50  0.006    -1.39     2.53    -0.40     0.43 20021   -1.42    2.64
 -2    0.75    0.09     1.43  0.006    -2.87     3.80     0.39     0.43 10035   -3.06    3.76
  1    0.22    0.10     0.55  0.010    -2.87     3.80     0.39     0.43 10035   -3.06    3.76
 -1    0.17    0.89    -1.93  0.010     1.53    -0.99    -0.41     0.43 20055    1.52   -1.12
  1   -0.13    0.28    -1.53  0.010     1.53    -0.99    -0.41     0.43 20055    1.52   -1.12
  2   -0.56    1.54    -6.04  0.006    -4.38    -1.10    -0.42     0.43 20039   -4.35   -1.19
  1    0.03   -0.04    -0.36  0.010    -4.38    -1.10    -0.42     0.43 20039   -4.35   -1.19
  1   -0.11   -0.06    -0.85  0.010    -4.38    -1.10    -0.42     0.43 20039   -4.35   -1.19
 -2   -0.30   -0.26    -0.63  0.006    -0.60    -3.25    -0.37     0.43 20012   -0.65   -3.17
  2    0.49   -0.07    -0.88  0.006    -0.60    -3.25    -0.37     0.43 20012   -0.65   -3.17
 -1   -0.14   -0.32     0.25  0.010    -0.12    -2.12     0.25     0.43 20011    0.08   -1.84
  1   -0.16   -0.13     0.14  0.010    -0.12    -2.12     0.25     0.43 20011    0.08   -1.84
 -2    0.03   -0.28    -1.05  0.006    -3.88     0.41    -0.41     0.43    10   -3.88    0.54
  1   -0.03   -1.22    -3.71  0.010    -3.88     0.41    -0.41     0.43    10   -3.88    0.54
  1    0.85    0.62    -4.06  0.010    -1.33    -2.00    -0.42     0.44 20033   -1.39   -2.09
 -1   -0.04    0.59    -1.77  0.010    -1.33    -2.00    -0.42     0.44 20033   -1.39   -2.09
  2   -0.14    0.65    -4.24  0.006     1.61     3.05    -0.42     0.44 10015    1.60    2.95
 -2    0.24    1.03    -3.02  0.006     1.61     3.05    -0.42     0.44 10015    1.60    2.95
 -1    0.25    0.25     0.07  0.010    -0.21     5.35     0.03     0.44 10084   -0.53    5.09
  2    0.08    0.02    -0.04  0.006    -0.21     5.35     0.03     0.44 10084   -0.53    5.09
  2    0.26   -0.46    -2.01  0.006    -5.29    -2.03    -0.39     0.44 20007   -5.36   -1.93
 -2    0.09   -0.05     0.05  0.006    -5.29    -2.03    -0.39     0.44 20007   -5.36   -1.93
 -1    0.10    0.06     0.69  0.010    -0.35     1.28     0.42     0.44 20016   -0.34    1.38
  1   -0.16   -1.51     5.15  0.010    -0.35     1.28     0.42     0.44 20016   -0.34    1.38
 -1    0.31   -0.29    -0.92  0.010     0.06    -2.42    -0.42     0.44 10008    0.09   -2.31
  3   -0.56   -0.65    -2.76  0.199     0.06    -2.42    -0.42     0.44 10008    0.09   -2.31
 -2    0.34    0.15    -1.22  0.006    -1.23    -1.89    -0.43     0.44 20031   -1.25   -1.99
  1   -0.06    1.34    -5.24  0.010    -1.23    -1.89    -0.43     0.44 20031   -1.25   -1.99
  2   -0.66    0.38     2.83  0.006    -2.90     0.77     0.41     0.45 10094   -2.79    0.71
 -2   -0.14   -0.02     0.01  0.006    -2.90     0.77     0.41     0.45 10094   -2.79    0.71
  1   -0.22   -0.11     0.19  0.010    -2.04     2.47     0.34     0.45 10173   -1.78    2.58
 -2   -0.39   -0.16     0.60  0.006    -2.04     2.47     0.34     0.45 10173   -1.78    2.58
 -3    0.46   -0.26     0.89  0.199     2.12    -0.40     0.40     0.45 10193    1.95   -0.36
  2    0.36    0.11     1.03  0.006     2.12    -0.40     0.40     0.45 10193    1.95   -0.36
 -3   -0.76    0.17     1.40  0.199     0.77    -0.52     0.41     0.45 20020    0.93   -0.54
  1   -0.16   -0.06     0.90  0.010     0.77    -0.52     0.41     0.45 20020    0.93   -0.54
  1   -0.08    0.10     0.27  0.010     0.53    -2.78     0.43     0.45 10183    0.50   -2.71
  2    0.69   -0.92     3.76  0.006     0.53    -2.78     0.43     0.45 10183    0.50   -2.71
  1   -0.10   -0.36     2.88  0.010     0.53    -2.78     0.43     0.45 10183    0.50   -2.71
 -2    0.05   -0.36    -1.67  0.006    -1.36     2.47    -0.43     0.45 20047   -1.28    2.54
  2   -0.99   -0.53    -3.29  0.006    -1.36     2.47    -0.43     0.45 20047   -1.28    2.54
 -3    0.40    1.11     3.31  0.199     2.51     3.26     0.43     0.45 10072    2.49    3.17
  3   -0.11    0.15     2.65  0.199     2.51     3.26     0.43     0.45 10072    2.49    3.17
 -1    0.85   -0.19    -2.90  0.010    -0.58     1.67    -0.43     0.45 20026   -0.67    1.73
  3    0.26   -0.66    -2.83  0.199    -0.58     1.67    -0.43     0.45 20026   -0.67    1.73
  1    0.04   -0.08     1.26  0.010     0.01    -3.14     0.40     0.45 10068    0.07   -3.03
 -1   -0.33   -0.44     0.54  0.010     0.01    -3.14     0.40     0.45 10068    0.07   -3.03
 -2    0.53    0.06    -1.05  0.006    -0.31     5.12    -0.39     0.45 10084   -0.53    5.09
  1    0.32    0.05    -0.43  0.010    -0.31     5.12    -0.39     0.45 10084   -0.53    5.09
 -2    0.20   -0.41     0.34  0.006     2.10     5.21     0.33     0.45 10033    2.04    5.36
  2   -0.07    0.09     0.38  0.006     2.10     5.21     0.33     0.45 10033    2.04    5.36
 -2    0.19   -0.60     0.80  0.006     2.03    -1.58     0.40     0.45 10165    1.96   -1.43
  1    0.11   -0.11     1.10  0.010     2.03    -1.58     0.40     0.45 10165    1.96   -1.43
  3    0.92    1.32    -7.16  0.199    -2.52     1.81    -0.44     0.45 20002   -2.58    1.73
 -1    0.19    0.07    -0.53  0.010    -2.52     1.81    -0.44     0.45 20002   -2.58    1.73
 -1    0.74   -1.27    -7.47  0.010     0.49     1.39    -0.44     0.45 10194    0.44    1.46
  3    0.42   -0.07    -1.44  0.199     0.49     1.39    -0.44     0.45 10194    0.44    1.46
 -1    0.60    0.20     1.83  0.010     1.58    -1.05     0.44     0.46 20055    1.52   -1.12
 -2    0.11    0.26     0.71  0.006     1.58    -1.05     0.44     0.46 20055    1.52   -1.12
 -1    0.28    0.69     4.60  0.010     1.58    -1.05     0.44     0.46 20055    1.52   -1.12
  1   -0.93   -0.40    -2.43  0.010    -0.66     0.02    -0.43     0.46 20063   -0.58    0.08
 -2    0.14   -0.21    -1.65  0.006    -0.66     0.02    -0.43     0.46 20063   -0.58    0.08
 -2    0.66    0.15    -1.55  0.006     2.34     2.15    -0.42     0.46    13    2.16    2.13
  2    0.41   -0.01    -0.96  0.006     2.34     2.15    -0.42     0.46    13    2.16    2.13
 -3    0.11   -0.12    -0.41  0.199    -0.30     1.30    -0.24     0.46 20016   -0.34    1.38
  2   -0.05    0.02     0.10  0.006    -0.30     1.30    -0.24     0.46 20016   -0.34    1.38
 -1    0.76   -0.65    -2.93  0.010    -0.46    -0.02    -0.42     0.46 20063   -0.58    0.08
  1    0.03   -0.01     0.02  0.010    -0.46    -0.02    -0.42     0.46 20063   -0.58    0.08
 -1    0.07    0.03     0.06  0.010    -0.54     4.99     0.44     0.46 10084   -0.53    5.09
 -2   -0.10   -0.58     3.67  0.006    -0.54     4.99     0.44     0.46 10084   -0.53    5.09
 -1   -0.12   -0.79     2.32  0.010    -0.54     4.99     0.44     0.46 10084   -0.53    5.09
 -1    0.29   -0.11    -0.65  0.010    -1.31    -2.05    -0.40     0.46 20031   -1.25   -1.99
  1   -0.56   -0.13    -0.98  0.010    -1.31    -2.05    -0.40     0.46 20031   -1.25   -1.99
 -3   -0.08    0.44    -1.92  0.199    -0.69     1.56    -0.42     0.46     9   -0.67    1.53
  3   -0.03   -0.31    -0.35  0.199    -0.69     1.56    -0.42     0.46     9   -0.67    1.53
 -1    0.17   -0.01    -0.02  0.010    -1.69    -1.55    -0.19     0.46 10014   -2.07   -1.43
  2    0.26   -0.13    -0.19  0.006    -1.69    -1.55    -0.19     0.46 10014   -2.07   -1.43
 -1    0.11    0.37     1.02  0.010    -1.76     2.74     0.43     0.46 10173   -1.78    2.58
  2    0.05    0.85     2.39  0.006    -1.76     2.74     0.43     0.46 10173   -1.78    2.58
  1   -0.24    0.62     5.35  0.010    -0.06     1.89     0.45     0.46 10141   -0.07    1.81
  1    0.22    0.28     0.85  0.010    -0.06     1.89     0.45     0.46 10141   -0.07    1.81
  3    0.16    0.45     1.22  0.199    -0.06     1.89     0.45     0.46 10141   -0.07    1.81
  1   -1.03   -0.15    -3.09  0.010    -1.38     1.22    -0.45     0.46 20049   -1.28    1.26
 -1   -0.27   -0.40    -2.59  0.010    -1.38     1.22    -0.45     0.46 20049   -1.28    1.26
 -2    0.15   -0.01     0.17  0.006    -5.00    -2.02     0.25     0.46 20007   -5.36   -1.93
  1    0.31   -0.11     0.15  0.010    -5.00    -2.02     0.25     0.46 20007   -5.36   -1.93
  1    0.51   -0.49     2.33  0.010     0.00    -2.25     0.44     0.46 10041   -0.03   -2.14
 -1   -0.26   -0.59     1.77  0.010     0.00    -2.25     0.44     0.46 10041   -0.03   -2.14
 -1   -0.24    0.09     0.27  0.010     0.49    -2.60     0.43     0.46 10183    0.50   -2.71
 -2    0.16    0.55     2.84  0.006     0.49    -2.60     0.43     0.46 10183    0.50   -2.71
 -1    0.00    0.11     0.06  0.010     0.49    -2.60     0.43     0.46 10183    0.50   -2.71
  1    0.23    0.06    -1.47  0.010     1.39    -0.22    -0.44     0.47     3    1.37   -0.29
  1   -0.25    0.70    -1.54  0.010     1.39    -0.22    -0.44     0.47     3    1.37   -0.29
  1    0.18   -0.15    -1.01  0.010     1.39    -0.22    -0.44     0.47     3    1.37   -0.29
  2    0.40    0.05    -0.50  0.006     0.60    -2.23    -0.33     0.47    12    0.29   -2.27
 -1    0.18    0.03    -0.10  0.010     0.60    -2.23    -0.33     0.47    12    0.29   -2.27
 -3   -0.01   -0.38     1.82  0.199     1.44    -0.35     0.46     0.47     3    1.37   -0.29
  1    1.34   -0.80     7.35  0.010     1.44    -0.35     0.46     0.47     3    1.37   -0.29
 -3    0.00    0.22     0.55  0.199     1.37    -1.26     0.37     0.47 10190    1.52   -1.39
  1   -0.35    0.10     0.34  0.010     1.37    -1.26     0.37     0.47 10190    1.52   -1.39
 -2   -0.72   -0.40    -6.51  0.006     0.89     1.86    -0.46     0.47 10106    0.96    1.90
 -1   -0.58   -0.39    -2.04  0.010     0.89     1.86    -0.46     0.47 10106    0.96    1.90
 -1   -0.51   -0.19    -3.51  0.010     0.89     1.86    -0.46     0.47 10106    0.96    1.90
  2    0.22   -0.02     0.05  0.006     2.24    -1.41     0.44     0.47 10002    2.19   -1.46
  2    0.18    0.12     1.84  0.006     2.24    -1.41     0.44     0.47 10002    2.19   -1.46
  2   -0.08    0.23     1.24  0.006     2.24    -1.41     0.44     0.47 10002    2.19   -1.46
 -1   -0.22   -0.24    -0.16  0.010    -2.78    -2.59    -0.42     0.47 20013   -2.73   -2.49
  1   -0.05   -0.24    -1.89  0.010    -2.78    -2.59    -0.42     0.47 20013   -2.73   -2.49
 -3    0.33   -0.32    -0.62  0.199     1.61    -1.28    -0.42     0.47 20055    1.52   -1.12
  1    0.05   -0.31    -1.05  0.010     1.61    -1.28    -0.42     0.47 20055    1.52   -1.12
 -2   -0.65    0.11    -0.92  0.006    -0.61     1.44    -0.38     0.47 20016   -0.34    1.38
  1   -0.03    0.04    -0.04  0.010    -0.61     1.44    -0.38     0.47 20016   -0.34    1.38
 -3    0.65    0.27    -1.90  0.199    -1.74     3.71    -0.44     0.47     5   -1.85    3.73
  1    0.12   -0.41    -1.11  0.010    -1.74     3.71    -0.44     0.47     5   -1.85    3.73
 -1    0.03    0.18     0.40  0.010    -0.19    -2.03     0.39     0.47 10041   -0.03   -2.14
  3   -0.49    0.13     0.70  0.199    -0.19    -2.03     0.39     0.47 10041   -0.03   -2.14
 -2    0.36    0.13    -0.40  0.006     0.28    -4.35    -0.37     0.48 10016    0.17   -4.30
  1   -0.11   -0.26    -0.45  0.010     0.28    -4.35    -0.37     0.48 10016    0.17   -4.30
  1   -0.55    0.53    -3.08  0.010    -1.00    -2.20    -0.46     0.48 20018   -0.91   -2.28
 -1   -0.66    0.51    -2.98  0.010    -1.00    -2.20    -0.46     0.48 20018   -0.91   -2.28
  1    0.28   -0.12    -0.59  0.010     1.95    -2.23    -0.47     0.48 20032    1.88   -2.19
 -3    1.46   -0.83   -10.72  0.199     1.95    -2.23    -0.47     0.48 20032    1.88   -2.19
 -2    0.41    0.13    -2.78  0.006     1.17    -1.81    -0.47     0.48     2    1.12   -1.89
  2    0.57    1.37    -6.22  0.006     1.17    -1.81    -0.47     0.48     2    1.12   -1.89
 -1    0.23   -0.38     1.01  0.010    -2.82     0.60     0.46     0.48 10094   -2.79    0.71
  2   -0.52   -0.73     3.27  0.006    -2.82     0.60     0.46     0.48 10094   -2.79    0.71
  2    1.32    0.03     6.68  0.006     0.31    -1.64     0.46     0.48 10138    0.21   -1.63
  2    0.20   -0.21     0.56  0.006     0.31    -1.64     0.46     0.48 10138    0.21   -1.63
  1   -0.03    0.03     0.12  0.010     0.31    -1.64     0.46     0.48 10138    0.21   -1.63
 -1    0.12   -0.65    -0.92  0.010    -0.17    -0.12    -0.39     0.48     7   -0.23    0.14
  2    0.04   -0.03    -0.10  0.006    -0.17    -0.12    -0.39     0.48     7   -0.23    0.14
 -1    0.43   -0.53     1.11  0.010     2.11     0.96     0.45     0.48 10013    2.01    1.02
  1    0.25    0.10     2.24  0.010     2.11     0.96     0.45     0.48 10013    2.01    1.02
 -1   -0.25    0.21     2.55  0.010    -0.07    -2.09     0.45     0.48 10041   -0.03   -2.14
 -2    0.20    0.03     0.44  0.006    -0.07    -2.09     0.45     0.48 10041   -0.03   -2.14
 -3   -0.24    0.07     0.28  0.199    -0.07    -2.09     0.45     0.48 10041   -0.03   -2.14
 -1   -0.38   -0.18    -2.17  0.010    -1.80    -3.36    -0.45     0.48 20024   -1.67   -3.38
  1   -0.42    0.29    -0.69  0.010    -1.80    -3.36    -0.45     0.48 20024   -1.67   -3.38
  1   -0.05   -0.02    -0.01  0.010    -1.31    -2.09     0.07     0.48 20018   -0.91   -2.28
 -2   -0.30    0.19     0.07  0.006    -1.31    -2.09     0.07     0.48 20018   -0.91   -2.28
  2   -0.16    0.57     2.24  0.006    -3.05    -1.17     0.46     0.48 20019   -3.02   -1.21
  1   -0.11   -0.17     2.42  0.010    -3.05    -1.17     0.46     0.48 20019   -3.02   -1.21
  2   -0.08    0.07    -0.02  0.006    -3.05    -1.17     0.46     0.48 20019   -3.02   -1.21
 -2    0.64   -0.15     1.28  0.006     0.20    -1.06     0.44     0.48 10102    0.06   -0.97
  1    0.10   -0.31     0.93  0.010     0.20    -1.06     0.44     0.48 10102    0.06   -0.97
 -2   -0.71    0.61    -5.38  0.006    -1.21     3.72    -0.47     0.48 20027   -1.15    3.64
  2   -0.18    0.53    -1.17  0.006    -1.21     3.72    -0.47     0.48 20027   -1.15    3.64
  2   -0.21    0.15    -1.18  0.006     1.36     2.79    -0.47     0.49     1    1.41    2.88
  2   -0.21   -0.82    -2.90  0.006     1.36     2.79    -0.47     0.49     1    1.41    2.88
  1   -0.16   -0.41    -1.59  0.010     1.36     2.79    -0.47     0.49     1    1.41    2.88
 -2   -0.13    0.62    -2.68  0.006    -1.69    -3.26    -0.47     0.49 20024   -1.67   -3.38
  2   -0.08    1.00    -3.80  0.006    -1.69    -3.26    -0.47     0.49 20024   -1.67   -3.38
 -1    0.15   -0.02     0.22  0.010    -2.74    -2.54     0.44     0.49 10098   -2.94   -2.49
  2    0.72   -0.21     1.63  0.006    -2.74    -2.54     0.44     0.49 10098   -2.94   -2.49
  2   -0.06   -0.45    -1.60  0.006    -5.47    -0.99    -0.44     0.49 20037   -5.52   -0.89
 -2    0.26    0.07    -0.17  0.006    -5.47    -0.99    -0.44     0.49 20037   -5.52   -0.89
 -2    0.36   -0.55     2.35  0.006     0.56    -2.85     0.46     0.49 10183    0.50   -2.71
  1    0.00   -0.38     0.55  0.010     0.56    -2.85     0.46     0.49 10183    0.50   -2.71
  1   -0.27   -0.16     0.89  0.010     1.78    -1.79     0.46     0.49    14    1.70   -1.79
 -1    0.83    0.17     2.26  0.010     1.78    -1.79     0.46     0.49    14    1.70   -1.79
 -1    0.96   -0.13    -2.74  0.010    -0.56     1.48    -0.47     0.49     9   -0.67    1.53
  1    0.06   -0.37    -1.81  0.010    -0.56     1.48    -0.47     0.49     9   -0.67    1.53
 -1   -0.66   -0.50    -4.51  0.010    -0.44     2.09    -0.48     0.49 10074   -0.38    2.18
  2   -0.22   -0.76    -2.40  0.006    -0.44     2.09    -0.48     0.49 10074   -0.38    2.18
 -1    0.10    0.01    -0.28  0.010    -1.16    -2.02    -0.43     0.49 20033   -1.39   -2.09
  2    0.69    0.21    -1.21  0.006    -1.16    -2.02    -0.43     0.49 20033   -1.39   -2.09
 -3   -0.18   -0.06    -0.91  0.199    -1.44    -2.01    -0.43     0.49 20031   -1.25   -1.99
  2   -0.44   -0.03    -0.47  0.006    -1.44    -2.01    -0.43     0.49 20031   -1.25   -1.99
 -1    0.33    0.29     0.96  0.010    -1.08     3.50     0.46     0.49 10151   -1.05    3.40
  3   -0.56    0.30     1.92  0.199    -1.08     3.50     0.46     0.49 10151   -1.05    3.40
 -3   -0.35    0.21     0.70  0.199     0.43    -2.62     0.47     0.50 10183    0.50   -2.71
  1   -0.33    0.67     3.94  0.010     0.43    -2.62     0.47     0.50 10183    0.50   -2.71
 -2   -0.34    0.47     1.47  0.006     1.29    -0.13     0.46     0.50     3    1.37   -0.29
  1   -0.19    0.48     1.37  0.010     1.29    -0.13     0.46     0.50     3    1.37   -0.29
  2    0.18    0.12    -0.17  0.006    -2.35    -2.37    -0.28     0.50 20013   -2.73   -2.49
 -2    0.26    0.01    -0.16  0.006    -2.35    -2.37    -0.28     0.50 20013   -2.73   -2.49
 -3    0.38    0.10     1.10  0.199     0.25    -1.53     0.48     0.50 10138    0.21   -1.63
  1   -0.05    0.92     3.55  0.010     0.25    -1.53     0.48     0.50 10138    0.21   -1.63
 -2    0.62    0.77     2.56  0.006    -1.66     2.72     0.46     0.50 10173   -1.78    2.58
  1    0.05    0.05     0.10  0.010    -1.66     2.72     0.46     0.50 10173   -1.78    2.58
  1   -0.25    0.41     1.21  0.010     1.27    -1.37     0.47     0.50 10101    1.23   -1.38
  1    0.27   -0.17     0.70  0.010     1.27    -1.37     0.47     0.50 10101    1.23   -1.38
  3    0.29   -0.14     1.78  0.199     1.27    -1.37     0.47     0.50 10101    1.23   -1.38
  2   -0.32   -0.18    -2.37  0.006    -1.19     3.55    -0.46     0.50 20027   -1.15    3.64
